name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2024-05-23,32.6,26.1,28.5,39.2,26.1,32,25.1,82.8,4.659,100,8.33,rain,0,0,29.2,13.5,108.2,1007.9,85.5,9.6,109.6,9.6,6,60,2024-05-23T06:55:55,2024-05-23T19:06:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-24,31.3,25.3,28.1,37.5,25.3,31.9,24.8,82.9,5.299,100,8.33,rain,0,0,24.5,13.6,49.2,1008.1,83.7,9.7,220.6,18.8,9,30,2024-05-24T06:55:59,2024-05-24T19:07:04,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-25,31.9,26,27.9,38.5,26,32.4,25.3,86.3,3.019,100,8.33,rain,0,0,27,12.8,79,1009,83.5,9.5,168.2,14.5,8,30,2024-05-25T06:56:04,2024-05-25T19:07:11,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-26,32.9,26.4,29.4,40.5,26.4,35.3,25.6,80.7,17.364,100,4.17,rain,0,0,25.6,13.1,122.9,1009.6,86.8,10.1,118.6,10.2,5,30,2024-05-26T06:56:09,2024-05-26T19:07:19,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-27,33.3,28.6,30.5,40.6,33.9,37.1,25.2,74.1,5.141,100,4.17,rain,0,0,27.4,15.4,139.3,1008.6,88.4,10.1,169.9,14.6,6,75,2024-05-27T06:56:15,2024-05-27T19:07:27,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-28,32.6,28,30.2,41.1,32.2,37,25.5,76.2,1.45,100,4.17,rain,0,0,27.4,17.1,142.7,1008.8,82.2,10,101.4,8.7,4,75,2024-05-28T06:56:21,2024-05-28T19:07:36,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-29,33.9,27.6,30.3,40.5,31.5,36.6,25.2,75,2.547,100,8.33,rain,0,0,26.6,17.1,133.1,1008.1,88.5,10,212.6,18.5,8,75,2024-05-29T06:56:28,2024-05-29T19:07:45,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-30,32,28,29.9,39.2,33,35.8,24.8,74.9,0.395,100,4.17,rain,0,0,29.5,25.4,162.1,1008.8,85.3,10.1,225.2,19.4,8,60,2024-05-30T06:56:35,2024-05-30T19:07:54,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-05-31,32,27.1,29.4,38.4,31,34.8,24.8,76.8,0.521,100,4.17,rain,0,0,30.6,14.1,116.9,1009.3,87.4,10,180.3,15.6,6,60,2024-05-31T06:56:42,2024-05-31T19:08:04,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-01,29,25.2,27.3,35.1,25.2,30.3,24.4,84.7,24.12,100,8.33,rain,0,0,30.2,13.3,169.6,1011.2,86,9.5,118,10.3,5,60,2024-06-01T06:56:50,2024-06-01T19:08:14,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-02,31.3,26,27.4,37,26,29.5,24.4,84.3,9.109,100,8.33,rain,0,0,23.4,12,130.6,1011.5,87.2,9.4,116.4,10,5,30,2024-06-02T06:56:59,2024-06-02T19:08:25,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-03,33.1,26,28.5,38.8,26,31.5,24.1,78.6,5.383,100,4.17,rain,0,0,23,11.2,102.9,1010.9,82.2,9.8,204.9,17.5,8,30,2024-06-03T06:57:08,2024-06-03T19:08:36,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-04,32.4,26.1,29.3,39.5,26.1,34.2,24.6,76.6,0.1,100,4.17,rain,0,0,22.7,13.7,110.6,1011,87.3,10,175,15,7,30,2024-06-04T06:57:17,2024-06-04T19:08:47,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-06-05,33.3,27.1,30.2,40.2,31,35.8,24.7,73.3,0,0,0,,0,0,24.5,12,134.3,1011,81.3,10.2,233.9,20.3,8,60,2024-06-05T06:57:27,2024-06-05T19:08:58,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-06,33.8,26,29,38.9,26,33.8,24.8,78.6,4.086,100,4.17,rain,0,0,25.2,16.9,99.2,1011.2,83.1,9.5,193.9,16.7,7,60,2024-06-06T06:57:37,2024-06-06T19:09:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-07,31.9,26.1,28.5,38.2,26.1,32.6,24.5,79.7,2.605,100,4.17,rain,0,0,19.4,9.9,136.9,1010.1,78,9.9,211.4,18.2,8,30,2024-06-07T06:57:47,2024-06-07T19:09:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-08,31,27.1,28.7,36.3,30.9,33.7,24.9,80.5,0.701,100,8.33,rain,0,0,20.2,13.5,117.2,1009.5,87.5,9.8,203.9,17.5,7,30,2024-06-08T06:57:58,2024-06-08T19:09:34,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-09,31.6,26.2,28.9,38,26.2,33.4,24.5,77.6,0.132,100,4.17,rain,0,0,24.8,13.9,166.9,1009.8,80.7,9.8,204.5,17.6,7,30,2024-06-09T06:58:09,2024-06-09T19:09:47,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-10,31.8,26.7,28.6,38,30,33.7,24.9,80.7,14.743,100,8.33,rain,0,0,22,14.7,127.9,1010.9,84.5,9.8,220.6,19.1,8,60,2024-06-10T06:58:21,2024-06-10T19:09:59,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-11,33.4,26.7,29.1,38.9,29.9,33.5,24.2,76.1,2.241,100,4.17,rain,0,0,20.2,14.5,72.2,1011.4,81.8,9.3,203.2,17.6,6,60,2024-06-11T06:58:32,2024-06-11T19:10:12,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-12,31.3,26.2,28.6,37.2,26.2,32.4,24.3,77.9,0.438,100,8.33,rain,0,0,22.3,12.2,130,1012,82.5,9.8,212.9,18.4,7,30,2024-06-12T06:58:44,2024-06-12T19:10:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-13,33.6,26,29.5,38.7,26,33.4,24,73.4,8.456,100,8.33,rain,0,0,21.2,12.8,113.5,1010.9,79.8,10,240.6,20.9,8,60,2024-06-13T06:58:56,2024-06-13T19:10:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-14,32.3,25.8,28.4,39,25.8,32.7,24.4,79.7,10.568,100,12.5,rain,0,0,16.9,14.8,32.3,1009.3,85.4,9.3,232.5,20.2,8,60,2024-06-14T06:59:08,2024-06-14T19:10:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-15,31.9,26.1,28.6,39.1,26.1,33.1,24.7,79.9,0,0,0,rain,0,0,23.8,14.7,202.9,1008.5,84.4,9.1,194.9,16.7,6,60,2024-06-15T06:59:21,2024-06-15T19:11:04,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-16,32,24,28.2,38.2,24,31.7,23.9,78.3,12.155,100,4.17,rain,0,0,24.1,13.4,170.7,1009.3,87.4,9.3,163.7,14.3,5,60,2024-06-16T06:59:33,2024-06-16T19:11:17,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-17,32.7,26.4,29,38.2,26.4,32.9,23.5,72.9,0.369,100,8.33,rain,0,0,31,22.4,216.3,1010.1,83.1,10,211.3,18.4,7,30,2024-06-17T06:59:46,2024-06-17T19:11:30,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL,WMKJ"
Singapore,2024-06-18,31.9,26.1,28.5,38.2,26.1,32.6,24.3,78.7,5.141,100,4.17,rain,0,0,27.7,23,146.5,1009.6,81.4,9.9,155,13.5,6,30,2024-06-18T06:59:59,2024-06-18T19:11:43,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-19,30.9,26.8,28.7,37.4,29.8,33.2,24.3,77.3,0.396,100,8.33,rain,0,0,25.6,15.2,167,1008.5,84,9.9,190.9,16.5,6,60,2024-06-19T07:00:12,2024-06-19T19:11:57,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-20,32.6,26.7,29.3,38.7,29.6,33.8,24.1,74.1,1.042,100,4.17,rain,0,0,24.8,17.3,179.5,1008.1,80.9,9.6,158.5,13.7,7,60,2024-06-20T07:00:25,2024-06-20T19:12:10,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-21,29.9,23,27.3,34.1,23,29.5,23.5,80.9,70.528,100,12.5,rain,0,0,35.6,17,195.3,1009,80.1,9.1,170.5,14.8,6,30,2024-06-21T07:00:38,2024-06-21T19:12:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL,WMKJ"
Singapore,2024-06-22,28,23.1,26.3,32.7,23.1,28,23,82.7,27.272,100,12.5,rain,0,0,36,18.6,190.7,1010.1,85.3,9,75.8,6.6,3,30,2024-06-22T07:00:51,2024-06-22T19:12:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-23,31.3,25.1,28.3,36,25.1,31.3,23.8,77.8,2.778,100,4.17,rain,0,0,37.8,16.8,143.8,1009.3,84.7,10.1,209.2,18,7,30,2024-06-23T07:01:04,2024-06-23T19:12:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-24,32.6,26.7,29,38.8,29.7,33.7,24.3,76.2,0.105,100,4.17,rain,0,0,29.9,15.7,142.2,1008.7,83.7,10.1,224.5,19.5,8,60,2024-06-24T07:01:17,2024-06-24T19:13:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-25,32.9,27.1,29.6,39.6,31,35.2,24.9,76.4,5.765,100,8.33,rain,0,0,29.9,16.6,96.8,1008.1,81.2,9.9,213.4,18.7,8,60,2024-06-25T07:01:30,2024-06-25T19:13:14,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,96087099999,48699099999,WSSL"
Singapore,2024-06-26,33.2,27.2,29.9,38.4,30.6,34.7,24,71.5,4.086,100,4.17,rain,0,0,23.8,18.5,83.9,1008,86.4,10,235.7,20.3,8,60,2024-06-26T07:01:43,2024-06-26T19:13:26,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-27,31.3,26.7,28.7,37.6,29.6,33.4,24.6,79,0,0,0,rain,0,0,25.6,15.3,67.1,1009.5,83.7,10,204.8,17.5,7,60,2024-06-27T07:01:56,2024-06-27T19:13:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WSSL"
Singapore,2024-06-28,31.6,27,28.9,36.9,29.8,33.3,23.9,74.7,0,0,0,rain,0,0,26.6,19,60,1009.8,85.8,10,170.1,14.6,8,60,2024-06-28T07:02:08,2024-06-28T19:13:50,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-29,31.3,26,28.5,37,26,32.4,24.2,78.4,2,100,8.33,rain,0,0,25.2,11.6,131.1,1010.2,81.4,9.9,171.9,14.9,6,60,2024-06-29T07:02:21,2024-06-29T19:14:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-06-30,28.6,24,26.5,33,24,28.2,23.8,85.7,14.247,100,12.5,rain,0,0,28.4,10.8,222.6,1011.5,87.5,9,128.5,11.1,5,30,2024-06-30T07:02:33,2024-06-30T19:14:13,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-01,31.5,25.4,27.5,37.1,25.4,29.4,24.1,82.2,30.676,100,12.5,rain,0,0,24.8,10.6,49.5,1009.9,84.6,9.6,184.7,16,7,60,2024-07-01T07:02:45,2024-07-01T19:14:24,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-02,31.5,26.5,28.6,37.2,26.5,32.1,24.7,80.2,0.8,100,8.33,rain,0,0,25.6,16.8,148.9,1009.2,88.4,9.4,178.8,15.4,6,60,2024-07-02T07:02:57,2024-07-02T19:14:35,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-03,31.9,26.5,28.9,38.3,26.5,33.5,24.7,78.6,0.695,100,4.17,rain,0,0,34.9,18,135.1,1009.7,83.8,9.8,233.1,20,8,75,2024-07-03T07:03:09,2024-07-03T19:14:45,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-04,32.9,27.6,29.9,36.8,30.3,33.8,23,67.3,3.646,100,4.17,rain,0,0,41.8,24.3,162.5,1010.2,85.1,10.1,184.5,16.1,8,75,2024-07-04T07:03:20,2024-07-04T19:14:55,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-05,32,26.6,28.8,36.4,26.6,32.7,23.8,75.4,0.026,100,4.17,rain,0,0,20.9,12.8,93.1,1008.7,84.9,9.9,203.8,17.7,6,30,2024-07-05T07:03:31,2024-07-05T19:15:05,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-06,31.1,26,28.6,36.4,26,32.3,24.1,77.5,0.026,100,4.17,rain,0,0,24.1,13.6,139.1,1008,76.9,9.1,175.5,15,7,60,2024-07-06T07:03:42,2024-07-06T19:15:14,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-07,31.2,25.7,27.5,36.2,25.7,30.5,24.5,84,1.521,100,8.33,rain,0,0,19.8,12.5,127.9,1008.7,82,9.4,178.4,15.4,6,30,2024-07-07T07:03:53,2024-07-07T19:15:23,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-08,30.3,26,26.8,34.9,26,28.2,24.1,85.2,0.347,100,4.17,rain,0,0,25.2,10.9,229.3,1008.8,84.9,9.4,162.3,14.1,6,30,2024-07-08T07:04:03,2024-07-08T19:15:32,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-09,30,25.4,27.7,36.2,25.4,30.3,24,80.6,5.688,100,8.33,rain,0,0,33.8,22.8,142.9,1009.7,85.9,9.9,133.2,11.6,6,60,2024-07-09T07:04:13,2024-07-09T19:15:39,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-10,31,26.1,28.5,36.7,26.1,31.7,23.7,76,11.174,100,12.5,rain,0,0,30.2,19.9,181.1,1011.4,82.9,10,174.4,15.2,7,30,2024-07-10T07:04:22,2024-07-10T19:15:47,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL,WMKJ"
Singapore,2024-07-11,31.8,27.5,29.4,37,31,33.5,23.3,70.5,0,0,0,rain,0,0,33.1,22.9,172,1010.6,82.8,10,239.1,20.7,8,60,2024-07-11T07:04:31,2024-07-11T19:15:54,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-12,30.9,23.7,27.6,36.4,23.7,30.4,23.7,80.1,0.373,100,8.33,rain,0,0,31.3,13.3,125.7,1009.4,87.5,9.3,199.8,17.3,8,60,2024-07-12T07:04:40,2024-07-12T19:16:00,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-13,32,24.9,28.5,37.4,24.9,31.7,24,77.5,9.029,100,4.17,rain,0,0,36,20.6,139.4,1007.9,82.6,9.9,164.6,14.3,7,30,2024-07-13T07:04:48,2024-07-13T19:16:06,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-07-14,31.6,27.5,29.2,35.2,31.4,33.2,23.3,71.1,2.505,100,4.17,rain,0,0,33.5,19.6,148,1008.1,84.6,9.9,201.8,17.2,7,30,2024-07-14T07:04:56,2024-07-14T19:16:12,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-07-15,32,27.2,29.5,36.9,30.5,33.5,23.2,69.4,0.433,100,4.17,rain,0,0,32.8,22.1,152.9,1008.3,83.6,9.9,236.8,20.4,8,60,2024-07-15T07:05:04,2024-07-15T19:16:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,WSAP,48679099999,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-07-16,31.9,28,29.4,36,31.5,33.7,23.5,70.7,0,0,0,rain,0,0,39.6,23.4,155.1,1008.7,87,10.1,234.5,20.3,8,30,2024-07-16T07:05:10,2024-07-16T19:16:21,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-17,31.5,28,29.5,37.3,31.9,34.2,23.9,72.1,0,0,0,rain,0,0,32.8,21.6,157.3,1008.7,86.8,10,208.4,18,7,60,2024-07-17T07:05:17,2024-07-17T19:16:25,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-18,32.9,27.7,30,38.8,31.2,34.9,24,71,0,0,0,rain,0,0,40.3,23.2,152.2,1009.7,88.4,10.1,243,21,8,60,2024-07-18T07:05:23,2024-07-18T19:16:28,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-19,32.9,28.4,30.2,37.6,32.8,34.9,23.7,68.8,0,0,0,rain,0,0,36.4,19.5,139.5,1009.2,87,10.1,231.2,19.9,8,60,2024-07-19T07:05:28,2024-07-19T19:16:31,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-20,33,28,30.2,38.5,32.1,35.1,23.9,69.4,0,0,0,rain,0,0,39.2,20.8,148.6,1009.5,87.5,10.1,198.5,17.3,8,60,2024-07-20T07:05:33,2024-07-20T19:16:33,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-07-21,32.9,28.9,30.2,37.6,33.6,35.1,23.8,69.2,0,0,0,rain,0,0,42.1,21.2,146.4,1010.5,88.5,10.1,205.9,17.7,8,60,2024-07-21T07:05:37,2024-07-21T19:16:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-22,32.9,28.9,30.3,38.5,34,35.9,24.4,71.5,0,0,0,rain,0,0,39.6,22,139.5,1010.3,87.9,10,232.2,20.2,9,75,2024-07-22T07:05:41,2024-07-22T19:16:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-23,33.3,28,30.3,40.6,32.8,36,24.6,72.1,0,0,0,rain,0,0,34.9,19.3,145.6,1010.3,82.1,9.7,244.9,21.3,8,60,2024-07-23T07:05:45,2024-07-23T19:16:35,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-24,32.4,27.8,30,38.8,31.8,35.1,24.1,70.9,0,0,0,rain,0,0,35.6,21.2,150.7,1008.4,88.3,9.8,249.7,21.6,8,60,2024-07-24T07:05:47,2024-07-24T19:16:35,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,WSSS,96087099999,48699099999,WSSL,WMKJ"
Singapore,2024-07-25,32.9,28,30.1,37.7,31.9,34.4,23.3,67.8,0,0,0,rain,0,0,38.9,23,144.5,1007.7,88.4,10,247.9,21.3,9,30,2024-07-25T07:05:49,2024-07-25T19:16:34,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-26,32.6,28,30.1,37.6,31.5,34.4,23.4,68,0,0,0,rain,0,0,41,24.7,140.6,1008.5,88.4,9.9,249.7,21.6,8,30,2024-07-26T07:05:51,2024-07-26T19:16:32,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-27,33.2,28.4,30.3,37.3,32.5,34.8,23.4,67.6,0,0,0,,0,0,39.6,21.6,136.3,1009.8,84.2,10,256.5,22.2,8,60,2024-07-27T07:05:52,2024-07-27T19:16:30,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-28,33.8,28,30.3,37.7,32,34.6,23.3,67.3,0,0,0,rain,0,0,39.2,24.5,137.6,1009.3,88.5,10.1,255.2,22.1,9,60,2024-07-28T07:05:53,2024-07-28T19:16:27,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-29,33,28,30.1,38.4,32,35,23.8,69.3,0,0,0,rain,0,0,38.9,18.9,127.2,1008.6,86.3,10.1,253.5,21.9,9,30,2024-07-29T07:05:52,2024-07-29T19:16:24,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-30,32.9,27.9,29.9,38.4,31.4,34.8,24,70.8,0,0,0,rain,0,0,32.8,18.2,121.9,1009.7,88.5,10,248.8,21.5,8,60,2024-07-30T07:05:52,2024-07-30T19:16:19,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-07-31,33.1,26.6,29.1,39.1,26.6,33.1,23.6,72.6,3.955,100,8.33,rain,0,0,32,18.7,123.6,1011.5,78.1,9.9,233.5,20,8,60,2024-07-31T07:05:51,2024-07-31T19:16:15,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2024-08-01,32.9,25.6,28.9,38.4,25.6,31.9,23.4,73.1,2.768,100,4.17,rain,0,0,31.7,21.8,152.1,1011.5,88.1,10,209.7,18.2,7,60,2024-08-01T07:05:49,2024-08-01T19:16:09,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,WSSS,48699099999,WIDD,WSSL,WMKJ"
Singapore,2024-08-02,32.8,27.1,29.3,38.1,30.8,33.5,23.6,72.3,0.105,100,4.17,rain,0,0,34.2,19.5,119.5,1010.8,82.3,10.1,227.1,19.6,8,60,2024-08-02T07:05:46,2024-08-02T19:16:03,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
